config.name,config.description,config.content.factory,config.content.factory_path,config.content.factory_args,config.content.ansatz_name,config.content.loss,config.content.loss_path,config.content.variable_args.shift,config.content.variable_args.n,config.content.variable_args.theta,config.content.variable_args.weights,config.content.static_args.a,config.content.static_args.has_vanishing_endpoints,args.a,args.has_vanishing_endpoints,args.shift,args.n,args.theta,args.weights,results.nit,results.nfev,results.njev,results.nhev,results.cg_niter,results.cg_stop_cond,results.fun,results.grad,results.lagrangian_grad,results.constr,results.jac,results.constr_nfev,results.constr_njev,results.constr_nhev,results.v,results.method,results.x,results.optimality,results.constr_violation,results.execution_time,results.tr_radius,results.constr_penalty,results.status,results.niter,results.success,results.message
fourier_small,Configuration to test the Fourier Pulses with constraints but fast.,FourierFactory,pulse_opt.pulses.fourier_factory,"['shift', 'n', 'has_vanishing_endpoints']",Fourier series,FourierLoss,pulse_opt.integrals.losses,[0.0],"[2, 4]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,True,1.0,True,0.0,2,2.35619449019,equal,58,406,58,0,79,1,1.1356895393639121,[ 0.16865569  0.13686974  0.06353854  0.31369673 -0.12161573  0.21674353],"[ 3.52628286e-05 -1.04903369e-05  5.81508001e-05 -1.65149944e-05
 -5.05214764e-05 -4.22639793e-05]","[array([-5.43565193e-13]), array([-1.37229989e-07]), array([-3.70479825e-09])]","[array([[ 1.,  1., -0.,  2., -1.,  1.]]), array([[ 1.57079632, -0.        ,  3.14159265,  0.        ,  4.71238896,
         0.        ]]), array([[ 0.        ,  1.57079634, -3.14159265,  0.        ,  0.        ,
        -4.71238895]])]","[406, 406, 406]","[0, 0, 0]","[0, 0, 0]","[array([-0.15685662]), array([-0.00748907]), array([0.01271737])]",equality_constrained_sqp,"[ 329.12955782 -349.1368151  -215.85154288   13.83817151   34.19117595
   27.52209022]",5.81508001192485e-05,1.3722998915000062e-07,5.427876949310303,760.4456249317808,1.0,1,58,True,`gtol` termination condition is satisfied.
fourier_small,Configuration to test the Fourier Pulses with constraints but fast.,FourierFactory,pulse_opt.pulses.fourier_factory,"['shift', 'n', 'has_vanishing_endpoints']",Fourier series,FourierLoss,pulse_opt.integrals.losses,[0.0],"[2, 4]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,True,1.0,True,0.0,2,2.35619449019,covariance,62,434,62,0,84,4,-0.6922402469993223,[ 0.14328406  0.11475263  0.05703347  0.26754001 -0.10506226  0.19063217],"[-2.43351119e-05 -3.49262545e-05 -8.20456471e-06  3.95075776e-05
  1.35814138e-05 -6.17237495e-06]","[array([-4.26325641e-14]), array([-8.7970875e-10]), array([1.95768735e-10])]","[array([[ 1.,  1., -0.,  2., -1.,  1.]]), array([[ 1.57079633, -0.        ,  3.14159265,  0.        ,  4.71238899,
         0.        ]]), array([[ 0.        ,  1.57079631, -3.14159265,  0.        ,  0.        ,
        -4.71238898]])]","[434, 434, 434]","[0, 0, 0]","[0, 0, 0]","[array([-0.13375025]), array([-0.0060849]), array([0.01207203])]",equality_constrained_sqp,"[ 327.06586512 -347.56670195 -214.74490977   14.16722455   34.14131814
   27.30770586]",3.950757760035062e-05,8.797087502898648e-10,2.8554728031158447,1514.7511346908127,1.0,1,62,True,`gtol` termination condition is satisfied.
fourier_small,Configuration to test the Fourier Pulses with constraints but fast.,FourierFactory,pulse_opt.pulses.fourier_factory,"['shift', 'n', 'has_vanishing_endpoints']",Fourier series,FourierLoss,pulse_opt.integrals.losses,[0.0],"[2, 4]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,True,1.0,True,0.0,2,2.35619449019,variance,16,112,16,0,28,1,1.0733731227527779,[ 0.18889672  0.17197377  0.03416027  0.37155534 -0.17629871  0.22731107],"[-5.52296246e-05  5.52151295e-05  9.34808786e-05  9.66310493e-09
 -4.39107128e-05 -4.39155443e-05]","[array([-1.02156905e-08]), array([-9.35060029e-10]), array([7.09678005e-09])]","[array([[ 1.00000001,  1.00000001,  0.        ,  2.        , -1.        ,
         1.        ]]), array([[ 1.57079634, -0.        ,  3.14159274,  0.        ,  4.71238895,
        -0.        ]]), array([[-0.        ,  1.57079632, -3.14159274,  0.        ,  0.        ,
        -4.71238899]])]","[112, 112, 112]","[0, 0, 0]","[0, 0, 0]","[array([-0.18577766]), array([-0.00202081]), array([0.00882298])]",equality_constrained_sqp,"[-13.76784215 -16.8254325    0.1569419   20.89551643   4.48465278
  -5.71310543]",9.348087864766846e-05,1.0215690515735787e-08,0.9338300228118896,89.9244396266233,1.0,1,16,True,`gtol` termination condition is satisfied.
fourier_small,Configuration to test the Fourier Pulses with constraints but fast.,FourierFactory,pulse_opt.pulses.fourier_factory,"['shift', 'n', 'has_vanishing_endpoints']",Fourier series,FourierLoss,pulse_opt.integrals.losses,[0.0],"[2, 4]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,True,1.0,True,0.0,2,2.35619449019,deterministic,120,875,125,0,167,1,0.2832923057789002,[-0.09379287 -0.09729969  0.00661962 -0.18928969  0.09695371 -0.0869614 ],"[ 8.49565558e-05 -9.06323816e-05 -4.28504959e-05  3.78388399e-06
  2.48145062e-07 -1.64379716e-06]","[array([1.8704327e-10]), array([-2.68295253e-09]), array([2.47158027e-09])]","[array([[ 1.        ,  1.        , -0.        ,  2.00000002, -1.        ,
         1.        ]]), array([[ 1.57079632, -0.        ,  3.14159261,  0.        ,  4.71238895,
         0.        ]]), array([[ 0.        ,  1.57079633, -3.14159261,  0.        ,  0.        ,
        -4.71238895]])]","[875, 875, 875]","[0, 0, 0]","[0, 0, 0]","[array([0.09464673]), array([-0.0004895]), array([0.00163123])]",equality_constrained_sqp,"[ 505.91094539 -524.02089895 -327.50993466   12.57330238   49.70297464
   43.66632345]",9.063238159834211e-05,2.6829525268112775e-09,4.437414169311523,43.48474279244481,1.0,1,120,True,`gtol` termination condition is satisfied.
fourier_small,Configuration to test the Fourier Pulses with constraints but fast.,FourierFactory,pulse_opt.pulses.fourier_factory,"['shift', 'n', 'has_vanishing_endpoints']",Fourier series,FourierLoss,pulse_opt.integrals.losses,[0.0],"[2, 4]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,True,1.0,True,0.0,2,2.35619449019,variance_plus_deterministic,71,497,71,0,95,4,1.887001008973979,[-0.00527295 -0.01540444  0.02030232 -0.01579267  0.01588675  0.01450254],"[-2.44138877e-05 -1.65333041e-05  2.35868417e-05  2.72981279e-05
 -7.58659850e-06 -2.12356626e-05]","[array([-7.10542736e-15]), array([-7.66391395e-10]), array([4.31867875e-10])]","[array([[ 1.,  1., -0.,  2., -1.,  1.]]), array([[ 1.57079633, -0.        ,  3.14159265,  0.        ,  4.71238897,
         0.        ]]), array([[ 0.        ,  1.57079632, -3.14159265,  0.        ,  0.        ,
        -4.71238895]])]","[497, 497, 497]","[0, 0, 0]","[0, 0, 0]","[array([0.00790998]), array([-0.00169433]), array([0.00476059])]",equality_constrained_sqp,"[ 401.75068786 -442.22859025 -268.93377217   27.48526826   45.3722855
   31.87965137]",2.7298127926348587e-05,7.663913947908441e-10,4.367593050003052,2106.8207215841767,1.0,1,71,True,`gtol` termination condition is satisfied.
fourier_small,Configuration to test the Fourier Pulses with constraints but fast.,FourierFactory,pulse_opt.pulses.fourier_factory,"['shift', 'n', 'has_vanishing_endpoints']",Fourier series,FourierLoss,pulse_opt.integrals.losses,[0.0],"[2, 4]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,True,1.0,True,0.0,2,3.14159265359,equal,73,518,74,0,94,4,1.167746281185674,[0.06394337 0.02918124 0.06958333 0.09543406 0.00091798 0.10331698],"[ 7.70694326e-07  5.32514472e-06  4.99609004e-05 -4.06389263e-06
 -3.35641649e-05 -3.15322187e-05]","[array([-2.84217094e-14]), array([4.45794512e-10]), array([-8.91944296e-10])]","[array([[ 1.,  1., -0.,  2., -1.,  1.]]), array([[ 1.57079633, -0.        ,  3.14159264,  0.        ,  4.71238898,
         0.        ]]), array([[ 0.        ,  1.57079633, -3.14159264,  0.        ,  0.        ,
        -4.71238896]])]","[518, 518, 518]","[0, 0, 0]","[0, 0, 0]","[array([-0.04771906]), array([-0.01032822]), array([0.01180494])]",equality_constrained_sqp,"[ 264.53795569 -283.87137885 -174.3943312    13.38894877   28.0835689
   21.63909452]",4.9960900393108965e-05,8.919442961996538e-10,7.662769794464111,1397.0520792830796,1.0,1,73,True,`gtol` termination condition is satisfied.
fourier_small,Configuration to test the Fourier Pulses with constraints but fast.,FourierFactory,pulse_opt.pulses.fourier_factory,"['shift', 'n', 'has_vanishing_endpoints']",Fourier series,FourierLoss,pulse_opt.integrals.losses,[0.0],"[2, 4]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,True,1.0,True,0.0,2,3.14159265359,covariance,77,546,78,0,102,4,-0.6686979877969297,[0.0294939  0.0006257  0.05774356 0.03414234 0.0201512  0.06642135],"[ 6.84073507e-06  3.09183616e-06  1.46601322e-05 -6.62171415e-06
 -1.20536666e-05 -8.74280949e-06]","[array([5.68434189e-14]), array([-1.33866251e-11]), array([3.69482223e-13])]","[array([[ 1.,  1., -0.,  2., -1.,  1.]]), array([[ 1.57079633, -0.        ,  3.14159267,  0.        ,  4.71238897,
         0.        ]]), array([[ 0.        ,  1.57079632, -3.14159267,  0.        ,  0.        ,
        -4.71238895]])]","[546, 546, 546]","[0, 0, 0]","[0, 0, 0]","[array([-0.01707448]), array([-0.00790209]), array([0.01047359])]",equality_constrained_sqp,"[ 263.10903987 -282.79465977 -173.6344098    13.6237466    28.05325991
   21.49138661]",1.4660132162891415e-05,1.3386625141720288e-11,3.725841760635376,381.91759628994134,1.0,1,77,True,`gtol` termination condition is satisfied.
fourier_small,Configuration to test the Fourier Pulses with constraints but fast.,FourierFactory,pulse_opt.pulses.fourier_factory,"['shift', 'n', 'has_vanishing_endpoints']",Fourier series,FourierLoss,pulse_opt.integrals.losses,[0.0],"[2, 4]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,True,1.0,True,0.0,2,3.14159265359,variance,32,224,32,0,58,4,1.095780543810539,[ 0.14629813  0.13261359  0.02760752  0.2902572  -0.14139614  0.18287331],"[-6.38081213e-05  5.97747135e-05 -8.71852300e-06  2.68893851e-06
  2.70817224e-05  2.57372531e-05]","[array([1.42108547e-14]), array([1.3201884e-11]), array([-2.35829134e-11])]","[array([[ 1.,  1., -0.,  2., -1.,  1.]]), array([[ 1.57079633, -0.        ,  3.14159265,  0.        ,  4.71238898,
         0.        ]]), array([[ 0.        ,  1.57079634, -3.14159265,  0.        ,  0.        ,
        -4.71238901]])]","[224, 224, 224]","[0, 0, 0]","[0, 0, 0]","[array([-0.14512726]), array([-0.00078602]), array([0.0080045])]",equality_constrained_sqp,"[ 157.71331734 -185.38915752 -109.19163745   18.95056012   20.22331919
   10.99803913]",6.380812125520862e-05,2.3582913399877725e-11,1.7509832382202148,1013.4309308043566,1.0,1,32,True,`gtol` termination condition is satisfied.
fourier_small,Configuration to test the Fourier Pulses with constraints but fast.,FourierFactory,pulse_opt.pulses.fourier_factory,"['shift', 'n', 'has_vanishing_endpoints']",Fourier series,FourierLoss,pulse_opt.integrals.losses,[0.0],"[2, 4]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,True,1.0,True,0.0,2,3.14159265359,deterministic,63,455,65,0,93,4,0.196164641477464,[-0.08494099 -0.08106133 -0.00773791 -0.14948004  0.0439268  -0.05549204],"[ 3.26790007e-05  4.97189917e-05 -1.26848304e-05 -5.49319949e-05
 -2.43644665e-06  2.50295508e-05]","[array([-3.55271368e-15]), array([9.70601377e-12]), array([0.])]","[array([[ 1.        ,  1.        ,  0.        ,  2.        , -1.00000001,
         1.        ]]), array([[ 1.57079633,  0.        ,  3.14159263,  0.        ,  4.71238903,
        -0.        ]]), array([[-0.        ,  1.57079633, -3.14159263,  0.        , -0.        ,
        -4.71238899]])]","[455, 455, 455]","[0, 0, 0]","[0, 0, 0]","[array([0.07471256]), array([0.00653242]), array([0.00407341])]",equality_constrained_sqp,"[-208.43307918  187.97153627  126.03449375   14.14102861  -14.54530277
  -21.36581708]",5.493199491216072e-05,9.706013770482969e-12,2.729954481124878,1285.7959412408266,1.0,1,63,True,`gtol` termination condition is satisfied.
fourier_small,Configuration to test the Fourier Pulses with constraints but fast.,FourierFactory,pulse_opt.pulses.fourier_factory,"['shift', 'n', 'has_vanishing_endpoints']",Fourier series,FourierLoss,pulse_opt.integrals.losses,[0.0],"[2, 4]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,True,1.0,True,0.0,2,3.14159265359,variance_plus_deterministic,22,154,22,0,25,1,1.872230816667574,"[-1.27591992e-01 -1.27642890e-01  1.17301941e-04 -2.60652833e-01
  1.38831796e-01 -1.38573351e-01]","[-5.20746974e-05 -3.10025515e-05 -2.66358084e-05  5.53848323e-05
  3.51154398e-05  7.42302370e-06]","[array([2.12985185e-12]), array([-1.32890676e-09]), array([-4.7734261e-10])]","[array([[ 0.99999999,  1.        , -0.        ,  2.        , -1.        ,
         1.        ]]), array([[ 1.57079632,  0.        ,  3.14159298, -0.        ,  4.71238899,
         0.        ]]), array([[ 0.        ,  1.57079632, -3.14159298, -0.        , -0.        ,
        -4.71238894]])]","[154, 154, 154]","[0, 0, 0]","[0, 0, 0]","[array([0.13035411]), array([-0.00179157]), array([-0.00174575])]",equality_constrained_sqp,"[ 2.97813083e+01  2.97813492e+01 -1.32760304e-04 -3.92084384e+01
 -9.92701427e+00  9.92720492e+00]",5.538483229933222e-05,1.3289067624100426e-09,1.328320026397705,92.72304794693774,1.0,1,22,True,`gtol` termination condition is satisfied.
fourier_small,Configuration to test the Fourier Pulses with constraints but fast.,FourierFactory,pulse_opt.pulses.fourier_factory,"['shift', 'n', 'has_vanishing_endpoints']",Fourier series,FourierLoss,pulse_opt.integrals.losses,[0.0],"[2, 4]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,True,1.0,True,0.0,4,0.78539816339,equal,38,440,40,0,107,4,0.9557935580689394,"[ 1.55417590e-01  1.36430276e-01  3.81076229e-02  2.91489981e-01
 -1.16479455e-01  1.73901871e-01  1.51277060e-03 -2.71300654e-05
  1.94395792e-01  9.89378914e-02]","[-5.76017033e-05  4.75182915e-05 -7.72407250e-05  5.48128330e-06
  6.39752741e-05  8.11465281e-05  1.89811509e-05 -2.71300654e-05
 -1.11534545e-05 -6.89695300e-06]","[array([-3.45976581e-11]), array([1.31166189e-11]), array([3.98082678e-11])]","[array([[ 1.00000003,  1.00000001,  0.        ,  2.00000002, -1.        ,
         1.        ,  0.        , -0.        ,  1.        ,  1.        ]]), array([[ 1.57079632, -0.        ,  3.14159265,  0.        ,  4.71238898,
         0.        ,  6.28318529, -0.        ,  7.85398166, -0.        ]]), array([[-0.        ,  1.57079636, -3.14159279,  0.        , -0.        ,
        -4.71238905,  6.28318529, -0.        , -0.        ,  7.85398164]])]","[440, 440, 440]","[0, 0, 0]","[0, 0, 0]","[array([-0.14574225]), array([-0.00619618]), array([0.00595844])]",equality_constrained_sqp,"[-12.04282863 -26.88029456  19.80662607   3.64733871 -28.18809322
  16.45062063  29.11132565 -12.28230612 -11.89028928  -0.1199788 ]",8.1146528060419e-05,3.9808267793262075e-11,12.087514162063599,300.31960639211013,1.0,1,38,True,`gtol` termination condition is satisfied.
fourier_small,Configuration to test the Fourier Pulses with constraints but fast.,FourierFactory,pulse_opt.pulses.fourier_factory,"['shift', 'n', 'has_vanishing_endpoints']",Fourier series,FourierLoss,pulse_opt.integrals.losses,[0.0],"[2, 4]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,True,1.0,True,0.0,4,0.78539816339,covariance,30,330,30,0,64,4,-0.8862487303729814,"[ 1.61660350e-01  1.43334080e-01  3.67790488e-02  3.05170850e-01
 -1.25123569e-01  1.80545303e-01 -6.33243880e-04 -1.39195387e-05
  1.98235812e-01  1.06083956e-01]","[-5.41173907e-05  4.90771564e-05 -7.98788717e-05  7.67227654e-06
  5.93998432e-05  7.39428452e-05  2.16132300e-05 -1.39195387e-05
 -1.01554631e-05 -1.46918574e-05]","[array([-3.61932706e-14]), array([1.13686838e-13]), array([-2.70716782e-12])]","[array([[ 0.99999999,  0.99999999,  0.        ,  1.99999994, -1.        ,
         1.        ,  0.        , -0.        ,  1.        ,  1.        ]]), array([[ 1.57079636, -0.        ,  3.14159263,  0.        ,  4.71238898,
         0.        ,  6.28318531, -0.        ,  7.85398165, -0.        ]]), array([[-0.        ,  1.57079633, -3.14159263,  0.        , -0.        ,
        -4.71238891,  6.28318531, -0.        , -0.        ,  7.85398164]])]","[330, 330, 330]","[0, 0, 0]","[0, 0, 0]","[array([-0.15258159]), array([-0.00581417]), array([0.00591839])]",equality_constrained_sqp,"[-11.27457053 -31.00523021  19.89552642   4.11380257 -31.44925055
  16.63674064  31.46334403 -10.4509631  -12.00442135  -1.02937423]",7.987887172193966e-05,2.7071678232459817e-12,5.111453056335449,404.28734436783475,1.0,1,30,True,`gtol` termination condition is satisfied.
fourier_small,Configuration to test the Fourier Pulses with constraints but fast.,FourierFactory,pulse_opt.pulses.fourier_factory,"['shift', 'n', 'has_vanishing_endpoints']",Fourier series,FourierLoss,pulse_opt.integrals.losses,[0.0],"[2, 4]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,True,1.0,True,0.0,4,0.78539816339,variance,23,264,24,0,52,4,1.0018208721057469,"[ 7.18994439e-03  6.67907298e-03  1.04086101e-03  1.42823011e-02
 -6.97024167e-03  8.58899951e-03 -1.75067782e-03  2.07573175e-05
  7.49868155e-03  4.51061130e-03]","[-6.56844898e-06  5.16517690e-05 -9.73222438e-05  1.71253634e-05
 -2.94287612e-05 -5.90882980e-05  1.42888280e-05  2.07573175e-05
  4.64687814e-05 -9.61432915e-05]","[array([0.]), array([-7.73963116e-11]), array([-6.21982466e-11])]","[array([[ 1.,  1.,  0.,  2., -1.,  1., -0., -0.,  1.,  1.]]), array([[ 1.57079634, -0.        ,  3.14159262, -0.        ,  4.71238899,
         0.        ,  6.2831853 , -0.        ,  7.85398161,  0.        ]]), array([[-0.        ,  1.57079631, -3.14159262, -0.        , -0.        ,
        -4.71238899,  6.28318524, -0.        ,  0.        ,  7.85398167]])]","[264, 264, 264]","[0, 0, 0]","[0, 0, 0]","[array([-0.00713259]), array([-4.06959078e-05]), array([0.0003216])]",equality_constrained_sqp,"[-0.13754623 -0.43175871  0.40467116 -0.15576579 -0.36959868  0.29800396
 -0.43675706 -0.73323655  0.43680564  0.77642823]",9.732224380123674e-05,7.739631158187876e-11,1.6298837661743164,4.642406228015845,1.0,1,23,True,`gtol` termination condition is satisfied.
fourier_small,Configuration to test the Fourier Pulses with constraints but fast.,FourierFactory,pulse_opt.pulses.fourier_factory,"['shift', 'n', 'has_vanishing_endpoints']",Fourier series,FourierLoss,pulse_opt.integrals.losses,[0.0],"[2, 4]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,True,1.0,True,0.0,4,0.78539816339,deterministic,39,440,40,0,78,4,0.206166159917684,"[ 1.05420914e-01  9.66272432e-02  1.76581820e-02  2.05165032e-01
 -9.40575860e-02  1.20685418e-01 -1.29880868e-02 -1.69533960e-05
  1.16669611e-01  7.23721808e-02]","[ 2.26737560e-05  8.47479272e-05 -5.33080779e-05 -5.37187161e-06
  8.85014384e-05 -2.79071916e-05 -6.94126311e-05 -1.69533960e-05
  1.92177189e-05  5.12971788e-07]","[array([1.95399252e-14]), array([5.34328137e-12]), array([5.75539616e-12])]","[array([[ 1.        ,  1.        ,  0.        ,  2.        , -1.        ,
         1.00000003,  0.        , -0.        ,  1.        ,  1.        ]]), array([[ 1.57079638, -0.        ,  3.14159267,  0.        ,  4.71238899,
         0.        ,  6.28318501, -0.        ,  7.85398163,  0.        ]]), array([[ 0.        ,  1.57079631, -3.14159262,  0.        ,  0.        ,
        -4.71238877,  6.28318501, -0.        , -0.        ,  7.85398158]])]","[440, 440, 440]","[0, 0, 0]","[0, 0, 0]","[array([-0.1025852]), array([-0.00179084]), array([0.00384691])]",equality_constrained_sqp,"[  6.44093133  -7.36527597  20.1062836    0.11078801   0.86774723
   2.16354114   0.34710661 -27.59348805 -10.12903332  10.53600803]",8.850143838774749e-05,5.7553961596568115e-12,4.9350666999816895,107.8035596655829,1.0,1,39,True,`gtol` termination condition is satisfied.
fourier_small,Configuration to test the Fourier Pulses with constraints but fast.,FourierFactory,pulse_opt.pulses.fourier_factory,"['shift', 'n', 'has_vanishing_endpoints']",Fourier series,FourierLoss,pulse_opt.integrals.losses,[0.0],"[2, 4]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,True,1.0,True,0.0,4,0.78539816339,variance_plus_deterministic,40,462,42,0,104,4,1.7846234492011366,"[ 9.32021675e-02  8.74891148e-02  1.14438961e-02  1.83840126e-01
 -8.81649256e-02  1.05354311e-01 -1.31199956e-02 -2.92076883e-05
  9.80939075e-02  6.95122662e-02]","[ 4.42360479e-05  5.12995449e-05  3.66343930e-06 -1.47265692e-05
  7.09848167e-05 -4.19478622e-05 -8.35730979e-05 -2.92076883e-05
  1.39549996e-05  3.28952247e-05]","[array([1.35536027e-12]), array([-5.54933877e-12]), array([1.13686838e-12])]","[array([[ 1.,  1.,  0.,  2., -1.,  1., -0., -0.,  1.,  1.]]), array([[ 1.57079634, -0.        ,  3.14159266, -0.        ,  4.71238899,
         0.        ,  6.28318501, -0.        ,  7.85398161,  0.        ]]), array([[ 0.        ,  1.57079629, -3.14159268, -0.        ,  0.        ,
        -4.71238898,  6.28318501, -0.        , -0.        ,  7.85398164]])]","[462, 462, 462]","[0, 0, 0]","[0, 0, 0]","[array([-0.09192743]), array([-0.00078336]), array([0.00285818])]",equality_constrained_sqp,"[  4.69767417  -7.01004673  16.9728162   -0.73576307   0.33133053
   2.23826634  -0.79395431 -22.58462222  -7.29229618  10.16925908]",8.357309785259753e-05,5.5493387662863825e-12,9.801094055175781,28.640067844708934,1.0,1,40,True,`gtol` termination condition is satisfied.
fourier_small,Configuration to test the Fourier Pulses with constraints but fast.,FourierFactory,pulse_opt.pulses.fourier_factory,"['shift', 'n', 'has_vanishing_endpoints']",Fourier series,FourierLoss,pulse_opt.integrals.losses,[0.0],"[2, 4]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,True,1.0,True,0.0,4,1.57079632679,equal,56,616,56,0,156,4,0.9189936415651272,"[ 1.82421896e-01  1.57829398e-01  4.93164448e-02  3.40713652e-01
 -1.34008778e-01  2.08174221e-01 -2.04479545e-03 -8.58330001e-05
  2.30854100e-01  1.07436743e-01]","[-3.60196342e-05  5.61676013e-05 -5.29223006e-05 -1.58500637e-05
  7.64969561e-05  3.48953936e-05 -5.13401580e-05 -8.58330001e-05
  2.35468003e-05  2.96069223e-05]","[array([-3.62376795e-13]), array([-9.09494702e-13]), array([-1.59161573e-12])]","[array([[ 1.00000001,  1.        ,  0.        ,  1.99999997, -1.        ,
         1.        ,  0.        ,  0.        ,  1.        ,  1.        ]]), array([[ 1.57079639, -0.        ,  3.14159265,  0.        ,  4.71238894,
        -0.        ,  6.2831853 ,  0.        ,  7.85398164, -0.        ]]), array([[ 0.        ,  1.57079631, -3.14159265,  0.        , -0.        ,
        -4.712389  ,  6.2831853 ,  0.        ,  0.        ,  7.85398162]])]","[616, 616, 616]","[0, 0, 0]","[0, 0, 0]","[array([-0.17036475]), array([-0.00769874]), array([0.00801601])]",equality_constrained_sqp,"[ 197.55862259 -234.76922246  291.03230035    3.48625569 -342.82113444
 -300.14469647   27.80395765  237.30897274   27.52486989  -38.96321937]",8.583300009242214e-05,1.5916157281026244e-12,23.147563934326172,2215.7860947702393,1.0,1,56,True,`gtol` termination condition is satisfied.
fourier_small,Configuration to test the Fourier Pulses with constraints but fast.,FourierFactory,pulse_opt.pulses.fourier_factory,"['shift', 'n', 'has_vanishing_endpoints']",Fourier series,FourierLoss,pulse_opt.integrals.losses,[0.0],"[2, 4]","[0.78539816339, 1.57079632679, 2.35619449019, 3.14159265359]","['equal', 'covariance', 'variance', 'deterministic', 'variance_plus_deterministic']",1.0,True,1.0,True,0.0,4,1.57079632679,covariance,72,814,74,0,248,4,-0.925612982325949,"[ 1.76052396e-01  1.55019630e-01  4.21625541e-02  3.31754724e-01
 -1.35116465e-01  1.98551807e-01 -2.51467807e-03  5.39310485e-05
  2.16968423e-01  1.11603570e-01]","[-4.74820721e-05  8.43264105e-06 -1.48080996e-05  1.04689406e-05
  7.24124501e-05  9.68895207e-05  1.80385300e-05  5.39310485e-05
 -4.24586397e-05  3.60931202e-05]","[array([7.10542736e-15]), array([3.23163135e-07]), array([2.2408733e-07])]","[array([[ 1.        ,  1.        ,  0.        ,  2.        , -1.00000002,
         1.        , -0.        ,  0.        ,  1.        ,  1.        ]]), array([[ 1.57079633, -0.        ,  3.14159266,  0.        ,  4.71238897,
        -0.        ,  6.2831853 ,  0.        ,  7.85398163, -0.        ]]), array([[ 0.        ,  1.57079633, -3.14159273,  0.        , -0.        ,
        -4.71238899,  6.2831853 ,  0.        ,  0.        ,  7.85398167]])]","[814, 814, 814]","[0, 0, 0]","[0, 0, 0]","[array([-0.16587213]), array([-0.00651119]), array([0.00691428])]",equality_constrained_sqp,"[ 342.51242894 -724.33851687  121.05897423  296.65676913 -218.69278373
 -429.85322332  -31.8775221   267.46014479   39.79161248  -39.11862321]",9.68895206521006e-05,3.2316313536284724e-07,14.71950650215149,1677.5630075391857,1.0,1,72,True,`gtol` termination condition is satisfied.
